LT04_L1TP_162047_19880125_20170209_01_T2,1
LT04_L1TP_034032_19890907_20161001_01_T1,1
LT04_L1GS_040116_19890221_20170204_01_T2,0
LT04_L1GS_015046_19880408_20170209_01_T2,0
LT04_L1GS_023041_19920614_20170122_01_T2,0
LT04_L1GS_043185_19881208_20170205_01_T2,1
LT04_L1TP_182032_19880121_20170210_01_T1,0
LT04_L1GS_197055_19920905_20170121_01_T2,1
LT04_L1GS_024037_19821117_20161004_01_T2,1
LT04_L1TP_159022_19880628_20170208_01_T1,1
LT04_L1TP_182047_19881206_20170205_01_T1,1
LT04_L1TP_018051_19880920_20170206_01_T1,0
LT04_L1GS_233054_19920309_20170123_01_T2,1
LT04_L1GS_019224_19900221_20170131_01_T2,1
LT04_L1TP_009055_19890111_20170205_01_T1,1
LT04_L1GS_038022_19821205_20170220_01_T2,1
LT05_L1GS_071085_20110307_20170418_01_T2,0
LT04_L1TP_162037_19900911_20170128_01_T1,1
LT04_L1GS_041018_19830127_20170220_01_T2,1
LT04_L1GS_157052_19881223_20170205_01_T2,0
LT04_L1GS_205026_19880817_20170206_01_T2,0
LT04_L1TP_130022_19900709_20170129_01_T1,1
LT04_L1GS_223109_19891106_20170201_01_T2,0
LT04_L1GS_005015_19890421_20170203_01_T2,1
LT04_L1GS_184064_19881001_20170205_01_T2,0
LT04_L1GS_023050_19880518_20170208_01_T2,0
LT04_L1GS_189036_19880223_20170209_01_T2,0
LT04_L1GS_210106_19890212_20170204_01_T2,0
LT04_L1GS_003028_19821114_20170220_01_T2,0
LT04_L1TP_186060_19900717_20170129_01_T2,1
LT04_L1TP_130025_19890722_20170202_01_T1,1
LT04_L1TP_035039_19920517_20170124_01_T1,1
LT04_L1TP_028038_19871026_20161002_01_T1,1
LT04_L1TP_126052_19901204_20170127_01_T1,1
LT04_L1GS_017021_19821202_20170220_01_T2,1
LT04_L1TP_007058_19920902_20170121_01_T1,1
LT04_L1TP_009056_19890316_20170204_01_T1,1
LT05_L1TP_070015_19980616_20160923_01_T1,1
LT04_L1TP_204030_19890117_20170204_01_T1,1
LT04_L1TP_129021_19900515_20170130_01_T1,1
LT04_L1GS_123051_19890331_20170204_01_T2,0
LT04_L1TP_184060_19881220_20170205_01_T1,1
LT04_L1TP_015019_19821118_20170220_01_T1,1
LT04_L1TP_023047_19881126_20170205_01_T1,0
LT04_L1GS_001084_19890612_20170203_01_T2,0
LT04_L1TP_163044_19880320_20170209_01_T2,1
LT04_L1GS_135108_19890319_20170204_01_T2,1
LT04_L1TP_021048_19890827_20170201_01_T1,1
LT04_L1GS_232068_19880103_20170210_01_T2,1
LT04_L1TP_161017_19880813_20170207_01_T1,1
LT04_L1TP_039035_19900524_20161001_01_T1,1
LT04_L1TP_157017_19880614_20170208_01_T1,1
LT04_L1GS_159025_19890514_20170203_01_T2,1
LT05_L1GS_071019_20060715_20160909_01_T2,1
LT04_L1GS_004114_19890124_20170204_01_T2,1
LT04_L1GS_006054_19920607_20170122_01_T2,1
LT04_L1TP_180034_19871206_20170210_01_T1,1
LT04_L1TP_120026_19890206_20170204_01_T2,1
LT04_L1TP_228064_19920626_20170122_01_T1,1
LT04_L1TP_162025_19880719_20170208_01_T1,1
LT04_L1TP_133027_19881231_20170205_01_T1,1
LT05_L1GS_070008_19860311_20170218_01_T2,0
LT04_L1GS_037031_19890624_20161001_01_T2,1
LT04_L1GS_123036_19890110_20170204_01_T2,1
LT04_L1GS_233054_19890808_20170202_01_T2,1
LT04_L1TP_156033_19880522_20170208_01_T1,1
LT04_L1TP_034024_19821123_20170220_01_T1,1
LT04_L1GS_185023_19900811_20170128_01_T2,1
LT04_L1GS_012025_19830116_20170220_01_T2,1
LT04_L1TP_008055_19920723_20170122_01_T1,1
LT04_L1GS_228062_19871120_20170210_01_T2,1
LT04_L1TP_187029_19930716_20170118_01_T1,1
LT04_L1GS_189036_19880513_20170208_01_T2,0
LT04_L1GS_038028_19830106_20161004_01_T2,1
LT04_L1GS_224087_19890809_20170202_01_T2,0
LT04_L1GS_215104_19881229_20170205_01_T2,0
LT04_L1TP_047026_19821204_20161004_01_T1,0
LT04_L1TP_027043_19911030_20170125_01_T2,1
LT04_L1GS_002047_19891025_20170201_01_T2,0
LT04_L1GS_044031_19831116_20161004_01_T2,1
LT04_L1GS_021045_19891115_20170201_01_T2,0
LT04_L1GS_183064_19871211_20170210_01_T2,1
LT04_L1TP_034040_19830126_20170220_01_T1,1
LT04_L1GS_182032_19891209_20170201_01_T2,0
LT04_L1GS_007054_19880619_20170208_01_T2,1
LT04_L1GS_159109_19880205_20170209_01_T2,0
LT04_L1GS_128058_19910103_20170127_01_T2,1
LT04_L1GS_232112_19891105_20170201_01_T2,0
LT04_L1GS_032029_19821125_20161004_01_T2,1
LT04_L1GS_006118_19900109_20170201_01_T2,1
LT05_L1TP_070014_20050822_20160912_01_T1,1
LT04_L1GS_003060_19920821_20170122_01_T2,1
LT04_L1GS_004061_19880513_20170208_01_T2,1
LT04_L1GS_005057_19880621_20170208_01_T2,1
LT04_L1TP_133046_19890217_20170204_01_T1,1
LT04_L1TP_020019_19840315_20170220_01_T1,1
LT04_L1TP_198011_19881019_20170205_01_T1,0
LT04_L1TP_037041_19890811_20170202_01_T1,1
LT04_L1TP_047023_19821220_20170220_01_T1,1
LT04_L1TP_181030_19881231_20170205_01_T1,0
LT04_L1TP_033038_19920620_20160928_01_T1,1
LT04_L1TP_155017_19880531_20170208_01_T1,1
LT04_L1TP_163021_19880624_20170208_01_T1,1
LT04_L1GS_019044_19880131_20170209_01_T2,0
LT04_L1GS_213036_19920601_20170122_01_T2,0
LT04_L1GS_201015_19880906_20170206_01_T2,0
LT04_L1TP_155037_19881022_20170205_01_T1,1
LT04_L1GS_200017_19890105_20170204_01_T2,1
LT05_L1TP_070016_19860802_20161004_01_T1,1
LT04_L1TP_009054_19880516_20170208_01_T1,1
LT04_L1GS_223063_19920911_20170121_01_T2,1
LT04_L1GS_183062_19890404_20170204_01_T2,1
LT04_L1TP_008057_19891206_20170201_01_T1,1
LT04_L1TP_161015_19881016_20170205_01_T1,1
LT04_L1GS_019222_19890728_20170202_01_T2,1
LT04_L1GS_230055_19880121_20170210_01_T2,0
LT04_L1TP_034038_19830110_20161005_01_T1,1
LT04_L1TP_008052_19880930_20170206_01_T1,0
LT04_L1GS_007057_19880619_20170208_01_T2,1
LT04_L1GS_004068_19871205_20170210_01_T2,1
LT04_L1GS_157015_19880630_20170208_01_T2,1
LT04_L1TP_158020_19880909_20170206_01_T2,1
LT04_L1TP_183064_19880722_20170208_01_T1,1
LT04_L1GS_197010_19880809_20170207_01_T2,0
LT04_L1TP_044029_19900308_20161001_01_T1,1
LT04_L1TP_037024_19890726_20170202_01_T1,1
LT04_L1GS_024019_19830120_20170220_01_T2,0
LT05_L1GS_007001_19970519_20180220_01_T2,0
LT04_L1TP_186027_19920620_20170122_01_T1,1
LT04_L1GS_030116_19890215_20170204_01_T2,1
LT05_L1GS_071019_19860622_20161004_01_T2,1
LT04_L1TP_128034_19930703_20170118_01_T1,1
LT04_L1TP_185024_19920629_20170122_01_T1,1
LT04_L1TP_121023_19890112_20170205_01_T1,1
LT04_L1GS_048053_19910102_20170127_01_T2,0
LT04_L1GS_021115_19891217_20170201_01_T2,1
LT04_L1GS_122050_19890527_20170203_01_T2,0
LT05_L1TP_071016_20101014_20160831_01_T1,1
LT04_L1GS_025027_19821210_20161004_01_T2,1
LT04_L1TP_009065_19891026_20170201_01_T1,1
LT05_L1GS_070010_19860514_20170218_01_T2,0
LT04_L1GS_192023_19881212_20170205_01_T2,1
LT04_L1TP_033040_19880929_20170205_01_T1,1
LT04_L1TP_031040_19920521_20160929_01_T1,1
LT04_L1GS_013050_19881019_20170206_01_T2,0
LT04_L1TP_162047_19900911_20170129_01_T2,1
LT04_L1TP_162053_19891229_20170201_01_T1,1
LT04_L1GS_163020_19910108_20170127_01_T2,1
LT04_L1GS_217002_19880922_20170206_01_T2,1
LT04_L1TP_038028_19890802_20161002_01_T1,1
LT04_L1TP_163019_19880827_20170206_01_T1,1
LT04_L1TP_042027_19821201_20161004_01_T1,1
LT04_L1GS_009060_19881210_20170205_01_T2,1
LT04_L1GS_190055_19901220_20170127_01_T2,1
LT05_L1GS_071088_20031027_20161203_01_T2,0
LT04_L1TP_022038_19910909_20160929_01_T1,1
LT04_L1GS_158009_19881011_20170206_01_T2,1
LT04_L1GS_015046_19880915_20170206_01_T2,0
LT04_L1TP_199051_19881026_20170206_01_T1,1
LT04_L1TP_040035_19821203_20161004_01_T1,1
LT04_L1TP_020050_19920524_20170122_01_T1,1
LT04_L1TP_224077_19900305_20170131_01_T1,1
LT04_L1TP_130040_19890212_20170204_01_T1,1
LT04_L1GS_229064_19871127_20170210_01_T2,1
LT04_L1GS_231054_19900610_20170129_01_T2,0
LT04_L1GS_027199_19880717_20170208_01_T2,1
LT05_L1GS_070017_19861021_20161003_01_T2,1
LT04_L1TP_039026_19830129_20161004_01_T1,1
LT04_L1TP_162027_19890722_20170202_01_T1,1
LT04_L1GS_207098_19900210_20170131_01_T2,0
LT04_L1TP_154031_19890220_20170204_01_T2,1
LT04_L1TP_043026_19821224_20161004_01_T1,1
LT04_L1TP_184024_19880915_20170206_01_T1,1
LT04_L1TP_162043_19871122_20170210_01_T1,0
LT04_L1TP_160034_19920614_20170122_01_T1,1
LT04_L1GS_004046_19880902_20170206_01_T2,0
LT04_L1TP_035039_19880911_20170206_01_T1,1
LT04_L1GS_232055_19871218_20170210_01_T2,1
LT04_L1GS_193026_19920707_20170122_01_T2,1
LT04_L1TP_012045_19900612_20170129_01_T1,0
LT04_L1GS_014048_19881229_20170205_01_T2,0
LT04_L1GS_005049_19891115_20170201_01_T2,0
LT04_L1TP_012044_19920430_20170124_01_T1,0
LT04_L1GS_131108_19900105_20170201_01_T2,1
LT04_L1TP_181051_19880130_20170209_01_T1,1
LT04_L1GS_232053_19900617_20170129_01_T2,0
LT04_L1TP_182038_19880528_20170208_01_T1,1
LT04_L1GS_015052_19890105_20170204_01_T2,1
LT04_L1GS_183011_19880604_20170208_01_T2,0
LT04_L1GS_020032_19830124_20161005_01_T2,1
LT04_L1TP_192022_19900625_20170129_01_T1,0
LT04_L1GS_006060_19880628_20170208_01_T2,1
LT04_L1GS_125205_19880326_20170209_01_T2,1
LT04_L1TP_187049_19880124_20170209_01_T1,1
LT04_L1TP_162034_19881108_20170205_01_T1,1
LT04_L1TP_016045_19880517_20170208_01_T1,0
LT04_L1GS_161023_19880525_20170208_01_T2,1
LT04_L1GS_195057_19890219_20170204_01_T2,0
LT04_L1GS_184062_19871031_20170210_01_T2,1
LT04_L1TP_001069_19920620_20170122_01_T1,1
LT04_L1GS_028199_19881215_20170205_01_T2,1
LT04_L1GS_018037_19920611_20160928_01_T2,1
LT04_L1GS_006017_19890106_20170205_01_T2,0
LT04_L1GS_001117_19890308_20170204_01_T2,1
LT05_L1TP_070019_19850916_20161004_01_T1,1
LT04_L1TP_184053_19880307_20170209_01_T1,1
LT04_L1TP_130054_19890620_20170202_01_T1,0
LT04_L1TP_162044_19920815_20170122_01_T1,1
LT04_L1GS_184031_19881220_20170205_01_T2,1
LT04_L1GS_003057_19920618_20170123_01_T2,1
LT04_L1TP_136045_19890105_20170204_01_T1,0
LT04_L1GS_018059_19900809_20170128_01_T2,0
LT04_L1GS_213116_19890201_20170204_01_T2,1
LT04_L1GS_128113_19891129_20170201_01_T2,1
LT04_L1GS_159018_19880815_20170206_01_T2,1
LT04_L1TP_193030_19900515_20170130_01_T1,0
LT04_L1GS_213110_19880114_20170210_01_T2,1
LT04_L1TP_038037_19900210_20161001_01_T1,1
LT04_L1TP_015045_19890105_20170204_01_T1,0
LT05_L1TP_071086_20050509_20161126_01_T1,0
LT04_L1TP_158040_19871228_20170210_01_T1,1
LT04_L1GS_216107_19891223_20170201_01_T2,0
LT04_L1TP_122026_19890103_20170204_01_T1,1
LT04_L1TP_033029_19830103_20161004_01_T1,1
LT04_L1TP_013044_19871204_20170210_01_T1,0
LT05_L1TP_070016_19860615_20161004_01_T1,1
LT04_L1GS_160009_19881009_20170205_01_T2,1
LT04_L1TP_225081_19880322_20170209_01_T1,1
LT04_L1GS_040205_19900702_20170129_01_T2,1
LT04_L1TP_198014_19881019_20170206_01_T1,1
LT04_L1GS_020030_19821121_20161004_01_T2,1
LT04_L1TP_182037_19891209_20170201_01_T1,0
LT04_L1TP_035029_19830101_20161005_01_T1,1
LT04_L1GS_040117_19890221_20170204_01_T2,1
LT04_L1GS_046056_19901219_20170128_01_T2,0
LT04_L1GS_014050_19881010_20170205_01_T2,0
LT04_L1TP_131048_19890102_20170205_01_T1,1
LT04_L1GS_147095_19881115_20170205_01_T2,0
LT05_L1GS_070014_19980413_20160924_01_T2,1
LT04_L1TP_004053_19880122_20170209_01_T1,1
LT04_L1GS_025044_19881124_20170205_01_T2,0
LT04_L1TP_188020_19880709_20170208_01_T1,0
LT04_L1GS_025118_19881226_20170205_01_T2,0
LT04_L1GS_210113_19890212_20170204_01_T2,1
LT04_L1GS_189058_19901127_20170128_01_T2,0
LT04_L1GS_016049_19881024_20170206_01_T2,0
LT04_L1TP_200056_19910111_20170128_01_T1,0
LT04_L1GS_184026_19871218_20170210_01_T2,1
LT05_L1TP_070019_19861106_20161003_01_T1,1
LT04_L1GS_185022_19880618_20170208_01_T2,1
LT04_L1TP_232085_19890630_20170202_01_T1,1
LT04_L1GS_018222_19900926_20170130_01_T2,1
LT04_L1GS_202023_19880524_20170208_01_T2,1
LT04_L1GS_151107_19890130_20170204_01_T2,0
LT04_L1TP_001076_19890612_20170203_01_T1,1
LT04_L1TP_185034_19910713_20170126_01_T1,0
LT04_L1TP_233072_19871123_20170210_01_T1,1
LT04_L1GS_162020_19880921_20170206_01_T2,1
LT04_L1GS_038021_19830106_20170220_01_T2,1
LT04_L1TP_224086_19890129_20170204_01_T1,1
LT04_L1GS_030116_19891130_20170201_01_T2,1
LT04_L1TP_008055_19890715_20170202_01_T1,1
LT04_L1GS_194025_19891213_20170201_01_T2,1
LT04_L1GS_050114_19890331_20170204_01_T2,1
LT04_L1TP_227084_19890713_20170202_01_T1,1
LT04_L1TP_201042_19880126_20170209_01_T1,1
LT04_L1GS_183026_19890810_20170202_01_T2,1
LT04_L1TP_160025_19880603_20170208_01_T1,1
LT04_L1GS_006023_19881205_20170205_01_T2,1
LT04_L1TP_183039_19880128_20170209_01_T1,1
LT04_L1GS_183025_19880604_20170208_01_T2,1
LT04_L1TP_015054_19920403_20170124_01_T1,0
LT04_L1GS_194060_19871224_20170210_01_T2,0
LT04_L1TP_004065_19871205_20170210_01_T2,1
LT04_L1GS_013048_19880206_20170209_01_T2,0
LT04_L1GS_045039_19870627_20170212_01_T2,0
LT04_L1TP_227079_19890713_20170202_01_T1,1
LT04_L1GS_233053_19900523_20170131_01_T2,0
LT04_L1GS_183115_19900218_20170131_01_T2,1
LT04_L1GS_123055_19890518_20170203_01_T2,0
LT04_L1TP_010045_19881201_20170205_01_T1,0
LT04_L1GS_229098_19911224_20170124_01_T2,1
LT04_L1GS_009049_19881210_20170205_01_T2,0
LT04_L1TP_198032_19920523_20170124_01_T1,0
LT04_L1GS_184021_19880424_20170209_01_T2,1
LT04_L1TP_159045_19880120_20170210_01_T2,1
LT04_L1GS_206097_19890405_20170204_01_T2,0
LT04_L1GS_014116_19900218_20170131_01_T2,1
LT04_L1GS_199031_19900728_20170129_01_T2,1
LT04_L1TP_193024_19880525_20170208_01_T1,1
LT04_L1TP_226077_19871122_20170210_01_T1,1
LT04_L1GS_012053_19920125_20170124_01_T2,0
LT04_L1GS_225086_19890629_20170202_01_T2,1
LT05_L1GS_071017_19850822_20161004_01_T2,1
LT04_L1GS_122193_19900327_20170131_01_T2,1
LT04_L1TP_021049_19881112_20170205_01_T1,1
LT04_L1GS_036064_19880411_20170209_01_T2,0
LT04_L1TP_033041_19880727_20170208_01_T1,1
LT04_L1GS_231054_19900306_20170131_01_T2,0
LT04_L1TP_003066_19920618_20170122_01_T1,1
LT04_L1GS_226071_19871106_20170210_01_T2,1
LT04_L1TP_198033_19900806_20170129_01_T1,0
LT04_L1GS_037024_19821214_20170220_01_T2,1
LT04_L1GS_211035_19920619_20170124_01_T2,0
LT04_L1GS_012055_19900527_20170130_01_T2,0
LT04_L1TP_028036_19830116_20161004_01_T1,1
LT04_L1GS_158025_19871212_20170210_01_T2,1
LT04_L1TP_021050_19871025_20170210_01_T1,0
LT05_L1GS_071020_19851009_20161004_01_T2,0
LT05_L1GS_070009_19860818_20170216_01_T2,0
LT04_L1GS_008050_19920723_20170122_01_T2,0
LT04_L1GS_023027_19821228_20161004_01_T2,1
LT04_L1GS_019222_19900221_20170131_01_T2,1
LT05_L1TP_071017_19951005_20160926_01_T1,1
LT04_L1TP_033033_19890815_20161001_01_T1,1
LT04_L1GS_232054_19871031_20170210_01_T2,0
LT04_L1TP_148019_19900621_20170129_01_T1,1
LT04_L1GS_184063_19880408_20170209_01_T2,1
LT05_L1GS_007003_19860622_20170217_01_T2,1
LT04_L1TP_198034_19880105_20170210_01_T1,0
LT04_L1GS_006059_19880409_20170209_01_T2,1
LT04_L1TP_158016_19880909_20170206_01_T1,1
LT04_L1GS_034021_19821225_20170220_01_T2,1
LT04_L1GS_223113_19900210_20170131_01_T2,1
LT05_L1TP_070013_20090630_20160903_01_T1,1
LT04_L1GS_231054_19900322_20170131_01_T2,0
LT04_L1GS_226111_19880329_20170209_01_T2,0
LT04_L1GS_127057_19890701_20170202_01_T2,1
LT04_L1GS_123039_19890110_20170205_01_T2,1
LT04_L1GS_200012_19880830_20170206_01_T2,0
LT04_L1TP_194052_19901216_20170128_01_T2,1
LT04_L1GS_008049_19881117_20170205_01_T2,0
LT04_L1TP_180073_19920829_20170121_01_T1,1
LT04_L1GS_183024_19910731_20170126_01_T2,1
LT04_L1TP_161019_19881203_20170205_01_T1,1
LT04_L1TP_198052_19901126_20170127_01_T1,1
LT04_L1TP_192026_19890622_20170202_01_T1,1
LT04_L1GS_015113_19880204_20170209_01_T2,1
LT04_L1GS_219103_19881225_20170205_01_T2,0
LT04_L1TP_180026_19880717_20170208_01_T1,1
LT04_L1GS_232094_19890614_20170203_01_T2,1
LT04_L1TP_009054_19880601_20170208_01_T1,1
LT04_L1GS_184063_19880220_20170209_01_T2,1
LT04_L1GS_034210_19880531_20170208_01_T2,1
LT04_L1TP_021048_19900203_20170131_01_T1,1
LT04_L1GS_013051_19890107_20170204_01_T2,0
LT05_L1GS_071085_20040810_20161129_01_T2,0
LT04_L1GS_038030_19821119_20161004_01_T2,1
LT04_L1GS_128027_19890708_20170202_01_T2,1
LT04_L1TP_163026_19890814_20170202_01_T1,1
LT04_L1TP_160019_19880619_20170208_01_T1,1
LT05_L1TP_071018_19860724_20161004_01_T1,1
LT04_L1TP_133047_19890201_20170204_01_T1,1
LT04_L1GS_159109_19890223_20170204_01_T2,0
LT04_L1TP_027044_19881021_20170205_01_T1,1
LT04_L1TP_050026_19821209_20170220_01_T1,0
LT04_L1TP_189052_19901127_20170129_01_T1,1
LT05_L1TP_070017_20050822_20160912_01_T1,1
LT04_L1GS_031022_19821118_20170220_01_T2,1
LT04_L1TP_159017_19881002_20170206_01_T1,1
LT04_L1TP_159029_19880205_20170209_01_T1,1
LT04_L1TP_017050_19881031_20170206_01_T1,1
LT04_L1TP_186060_19900207_20170131_01_T1,1
LT04_L1TP_163016_19881014_20170205_01_T1,1
LT04_L1TP_156020_19890728_20170202_01_T1,1
LT04_L1TP_007027_19821110_20170220_01_T1,0
LT04_L1GS_186010_19880609_20170208_01_T2,0
LT04_L1TP_207024_19880831_20170206_01_T1,0
LT04_L1TP_197055_19901221_20170129_01_T2,1
LT04_L1TP_019048_19890626_20170202_01_T1,1
LT04_L1TP_016036_19821125_20161004_01_T1,1
LT04_L1TP_123037_19890211_20170204_01_T1,1
LT04_L1TP_160035_19920817_20170123_01_T1,1
LT04_L1TP_043030_19830109_20161004_01_T1,1
LT04_L1GS_039183_19881212_20170205_01_T2,0
LT05_L1GS_071018_19910924_20160929_01_T2,1
LT04_L1TP_042023_19910703_20170126_01_T1,1
LT04_L1TP_188030_19920922_20170121_01_T1,1
LT04_L1TP_027026_19821208_20161004_01_T1,1
LT04_L1TP_041034_19821226_20161004_01_T1,1
LT04_L1TP_018050_19930326_20170119_01_T1,1
LT04_L1TP_184018_19880526_20170208_01_T1,1
LT04_L1GS_184064_19871218_20170210_01_T2,0
LT04_L1TP_160008_19880705_20170208_01_T1,1
LT04_L1TP_035040_19920517_20170124_01_T1,1
LT04_L1TP_187053_19901129_20170127_01_T1,1
LT04_L1TP_008054_19890120_20170204_01_T1,1
LT04_L1GS_003045_19890930_20170201_01_T2,0
LT04_L1GS_131111_19890323_20170204_01_T2,1
LT04_L1GS_012030_19830116_20161004_01_T2,1
LT04_L1GS_184023_19880424_20170209_01_T2,1
LT04_L1GS_193039_19880509_20170208_01_T2,1
LT04_L1TP_159040_19880205_20170209_01_T1,1
LT04_L1GS_015112_19891105_20170201_01_T2,0
LT04_L1TP_189044_19900722_20170129_01_T1,1
LT04_L1GS_002224_19890923_20170201_01_T2,1
LT04_L1TP_021050_19881112_20170205_01_T1,0
LT04_L1TP_127025_19900517_20170130_01_T1,1
LT04_L1GS_005050_19871110_20170210_01_T2,0
LT04_L1GS_215110_19891216_20170201_01_T2,1
LT04_L1GS_186059_19900802_20170130_01_T2,1
LT04_L1GS_013056_19880613_20170208_01_T2,0
LT04_L1TP_156033_19880115_20170210_01_T1,1
LT04_L1TP_020031_19910623_20160929_01_T1,1
LT04_L1GS_228078_19890821_20170202_01_T2,1
LT04_L1GS_215114_19891114_20170201_01_T2,1
LT04_L1TP_048027_19821227_20161004_01_T1,0
LT04_L1GS_018111_19880209_20170209_01_T2,0
LT04_L1GS_121051_19890402_20170204_01_T2,0
LT04_L1GS_215107_19890319_20170204_01_T2,0
LT04_L1GS_134023_19891022_20170201_01_T2,1
LT04_L1GS_230224_19891209_20170201_01_T2,1
LT04_L1GS_014052_19881026_20170205_01_T2,0
LT04_L1TP_004055_19900127_20170131_01_T1,1
LT04_L1GS_027029_19830125_20161004_01_T2,1
LT04_L1GS_160022_19880416_20170209_01_T2,1
LT04_L1TP_011046_19901230_20170127_01_T1,1
LT04_L1TP_158023_19881011_20170206_01_T1,1
LT04_L1TP_219066_19921001_20170121_01_T1,1
LT04_L1TP_161028_19881016_20170206_01_T1,1
LT04_L1GS_009059_19900114_20170201_01_T2,1
LT04_L1TP_047026_19821118_20161004_01_T1,0
LT04_L1TP_007052_19881212_20170205_01_T1,1
LT04_L1TP_191028_19920709_20170123_01_T1,1
LT04_L1GS_122112_19900311_20170131_01_T2,1
LT04_L1TP_224067_19920801_20170122_01_T1,1
LT05_L1GS_070018_20110503_20160904_01_T2,1
LT04_L1TP_160030_19881110_20170206_01_T1,1
LT04_L1GS_120212_19830206_20170220_01_T2,1
LT04_L1TP_227084_19901020_20170128_01_T1,1
LT04_L1GS_186060_19880727_20170208_01_T2,1
LT04_L1GS_187030_19920713_20170123_01_T2,1
LT04_L1GS_148020_19900112_20170201_01_T2,1
LT05_L1GS_070008_19840812_20170220_01_T2,0
LT04_L1GS_047207_19890817_20170202_01_T2,0
LT04_L1TP_027029_19920728_20160928_01_T1,1
LT04_L1TP_044034_19830812_20161004_01_T1,1
LT04_L1TP_044034_19890727_20161002_01_T1,1
LT04_L1TP_046020_19821127_20170220_01_T2,1
LT04_L1GS_023042_19890926_20170201_01_T2,0
LT04_L1GS_220109_19890101_20170205_01_T2,1
LT04_L1GS_185024_19881227_20170205_01_T2,1
LT04_L1TP_158042_19880301_20170209_01_T1,1
LT05_L1TP_071019_20050914_20160912_01_T1,1
LT04_L1TP_005057_19871212_20170210_01_T1,1
LT04_L1TP_185039_19880330_20190213_01_T1,1
LT04_L1TP_192054_19900201_20170131_01_T1,1
LT04_L1TP_163042_19880320_20170209_01_T1,0
LT04_L1TP_184054_19880307_20170209_01_T1,1
LT04_L1TP_193043_19880203_20170209_01_T1,1
LT04_L1GS_195034_19880304_20170209_01_T2,0
LT04_L1TP_028033_19880708_20161003_01_T1,1
LT04_L1TP_133032_19890217_20170204_01_T1,1
LT04_L1GS_213110_19891116_20170201_01_T2,1
LT04_L1GS_183064_19881111_20170205_01_T2,1
LT04_L1GS_046055_19901203_20170128_01_T2,0
LT05_L1TP_071017_20050914_20160912_01_T1,1
LT04_L1TP_130025_19891127_20170201_01_T1,1
LT04_L1GS_233119_19891128_20170201_01_T2,1
LT04_L1GS_226063_19880109_20170210_01_T2,1
LT04_L1TP_019045_19920501_20170123_01_T1,0
LT04_L1TP_021049_19900307_20170131_01_T1,1
LT04_L1GS_001110_19890103_20170205_01_T2,0
LT04_L1GS_001056_19871114_20170210_01_T2,1
LT05_L1GS_070010_20090817_20161022_01_T2,0
LT04_L1TP_191036_19880104_20170210_01_T1,1
LT04_L1GS_047037_19870711_20170212_01_T2,0
LT04_L1GS_011022_19830109_20170220_01_T2,1
LT04_L1TP_016038_19920629_20160928_01_T1,0
LT04_L1TP_183029_19880807_20170207_01_T1,1
LT04_L1GS_041019_19830127_20170220_01_T2,1
LT04_L1TP_147019_19890118_20170204_01_T2,1
LT04_L1TP_128027_19890809_20170202_01_T1,1
LT04_L1GS_010055_19881014_20170205_01_T2,1
LT04_L1TP_037027_19890827_20161002_01_T1,1
LT04_L1GS_229058_19920601_20170122_01_T2,1
LT04_L1TP_014054_19921106_20170121_01_T1,1
LT04_L1GS_182027_19881206_20170205_01_T2,1
LT04_L1GS_160010_19881009_20170205_01_T2,1
LT04_L1GS_006056_19920810_20170123_01_T2,1
LT04_L1GS_030117_19890303_20170204_01_T2,0
LT04_L1TP_227086_19880710_20170208_01_T1,1
LT04_L1GS_126109_19930227_20170120_01_T2,0
LT04_L1GS_008049_19880930_20170205_01_T2,0
LT04_L1GS_183063_19871211_20170210_01_T2,1
LT04_L1GS_232072_19880204_20170209_01_T2,1
LT04_L1GS_223107_19890106_20170205_01_T2,0
LT04_L1TP_188034_19880607_20170208_01_T1,0
LT04_L1GS_011020_19821208_20170220_01_T2,1
LT05_L1GS_071005_19990626_20161217_01_T2,0
LT04_L1GS_009063_19880601_20170208_01_T2,1
LT04_L1TP_001054_19900514_20170130_01_T1,1
LT04_L1GS_004067_19921202_20170122_01_T2,1
LT04_L1TP_128027_19890825_20170201_01_T1,1
LT04_L1GS_161015_19880525_20170208_01_T2,1
LT04_L1TP_034025_19900419_20170130_01_T1,1
LT04_L1GS_186058_19920604_20170124_01_T2,1
LT04_L1GS_015046_19880204_20170209_01_T2,0
LT04_L1TP_201050_19880314_20170209_01_T1,1
LT04_L1TP_230066_19871102_20170210_01_T2,1
LT04_L1TP_005060_19880317_20170209_01_T1,1
LT04_L1GS_228077_19890704_20170202_01_T2,1
LT04_L1GS_027023_19821224_20170220_01_T2,1
LT05_L1TP_070019_20090513_20160908_01_T1,0
LT04_L1TP_005053_19871126_20170210_01_T1,1
LT04_L1GS_011053_19880327_20170209_01_T2,0
LT04_L1TP_188056_19901222_20170128_01_T1,1
LT04_L1TP_146021_19920714_20170123_01_T1,1
LT04_L1GS_005046_19891201_20170201_01_T2,0
LT04_L1TP_154028_19890308_20170204_01_T1,1
LT04_L1TP_160023_19881009_20170205_01_T1,1
LT04_L1TP_124034_19890202_20170204_01_T1,1
LT04_L1GS_210112_19890212_20170204_01_T2,1
LT04_L1GS_004056_19890719_20170202_01_T2,1
LT04_L1GS_013053_19881104_20170205_01_T2,0
LT04_L1GS_024054_19880407_20170209_01_T2,0
LT04_L1GS_204023_19890525_20170203_01_T2,1
LT04_L1GS_181066_19900204_20170131_01_T2,1
